STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
       71;20150207;   3;   -6.2;   2.9;  -999;    -999;   76.88;-999;   -0.6;   -9.5;  -13.6;-999;   0.1;   4;    8.267;  21;eor
       71;20150208;   3;   -4.3;   3.9;  -999;    -999;   86.50;-999;   -1.1;   -8.9;  -12.9;-999;   1.6;   4;    0.017;  20;eor
       71;20150209;   3;   -3.0;   4.2;  -999;    -999;   85.17;-999;   -0.8;   -6.9;   -8.8;-999;   0.1;   4;    0.000;  21;eor
       71;20150210;   3;   -0.4;   5.1;  -999;    -999;   86.63;-999;    3.5;   -2.8;   -7.6;-999;   0.0;   0;    4.017;  22;eor
       71;20150211;   3;   -1.9;   5.0;  -999;    -999;   94.79;-999;    0.8;   -6.4;   -8.1;-999;   0.0;   0;    5.800;  22;eor
       71;20150212;   3;   -2.2;   4.4;  -999;    -999;   84.54;-999;    9.8;   -8.7;  -10.5;-999;   0.0;   0;    9.400;  20;eor
       71;20150213;   3;   -0.3;   4.3;  -999;    -999;   74.79;-999;   10.0;   -5.9;   -8.7;-999;   0.0;   0;    8.900;  19;eor
       71;20150214;   3;    1.0;   4.9;  -999;    -999;   76.50;-999;    8.8;   -3.3;   -5.8;-999;   0.0;   0;    5.783;  18;eor
       71;20150215;   3;   -2.6;   4.5;  -999;    -999;   88.67;-999;    3.5;   -5.8;   -7.1;-999;   0.0;   0;    2.550;  17;eor
       71;20150216;   3;   -2.2;   4.4;  -999;    -999;   85.88;-999;    6.0;   -7.7;  -10.4;-999;   0.0;   0;    9.383;  16;eor
       71;20150217;   3;   -3.6;   4.5;  -999;    -999;   95.79;-999;   -0.3;   -6.9;  -10.7;-999;   0.0;   0;    6.300;  15;eor
       71;20150218;   3;   -2.9;   4.7;  -999;    -999;   95.33;-999;   -0.8;   -3.8;   -3.7;-999;   0.0;   0;    0.733;  13;eor
       71;20150219;   3;   -0.7;   4.9;  -999;    -999;   83.92;-999;    6.0;   -4.8;   -7.0;-999;   0.0;   0;    8.883;  13;eor
       71;20150220;   3;    2.5;   4.3;  -999;    -999;   61.79;-999;    9.3;   -5.0;   -7.3;-999;   0.0;   0;    9.833;  13;eor
       71;20150221;   3;    1.7;   5.6;  -999;    -999;   81.75;-999;    4.2;   -0.9;   -2.9;-999;   3.1;   4;    0.350;  13;eor
       71;20150222;   3;   -0.4;   5.4;  -999;    -999;   92.33;-999;    2.5;   -3.2;   -6.4;-999;   0.1;   4;    1.217;  13;eor
       71;20150223;   3;    0.3;   5.7;  -999;    -999;   89.79;-999;    3.4;   -5.0;   -7.6;-999;   4.5;   4;    0.000;  13;eor
       71;20150224;   3;    1.0;   5.4;  -999;    -999;   82.46;-999;    2.7;   -1.4;   -4.1;-999;   0.6;   4;    0.000;  12;eor
       71;20150225;   3;    0.6;   4.9;  -999;    -999;   78.63;-999;    5.1;   -3.3;   -6.1;-999;   0.0;   0;    6.050;  14;eor
       71;20150226;   3;    0.0;   4.0;  -999;    -999;   69.38;-999;    5.9;   -5.5;   -7.2;-999;   0.2;   4;   10.167;  10;eor
       71;20150227;   3;    0.5;   5.7;  -999;    -999;   89.38;-999;    1.6;   -1.0;   -1.4;-999;  11.1;   4;    0.000;  10;eor
       71;20150228;   3;    0.1;   5.6;  -999;    -999;   90.50;-999;    2.9;   -2.7;   -4.4;-999;   1.1;   4;    6.483;  12;eor
       71;20150301;   3;    3.7;   7.0;  -999;    -999;   86.25;-999;    7.6;   -2.4;   -4.2;-999;   6.1;   4;    0.433;   0;eor
       71;20150302;   3;    3.1;   6.9;  -999;    -999;   90.04;-999;    7.4;   -0.4;   -2.2;-999;   6.9;   4;    0.167;   0;eor
       71;20150303;   3;    2.9;   4.9;  -999;    -999;   66.58;-999;    7.7;   -1.5;   -3.4;-999;   2.3;   4;    9.150;   1;eor
       71;20150304;   3;    0.9;   5.1;  -999;    -999;   78.58;-999;    3.8;   -0.7;   -2.3;-999;   0.0;   4;    3.583;   1;eor
       71;20150305;   3;    0.3;   4.6;  -999;    -999;   74.42;-999;    3.2;   -1.8;   -3.7;-999;   0.1;   4;    3.117;   0;eor
       71;20150306;   3;    0.8;   4.5;  -999;    -999;   71.63;-999;    6.6;   -3.4;   -6.0;-999;   0.0;   0;    7.483;   0;eor
       71;20150307;   3;    2.3;   4.5;  -999;    -999;   65.46;-999;    9.7;   -4.2;   -5.6;-999;   0.0;   0;    9.050;   0;eor
       71;20150308;   3;    5.7;   4.6;  -999;    -999;   57.21;-999;   15.0;   -2.0;   -3.8;-999;   0.0;   0;   10.000;   0;eor
       71;20150309;   3;    6.9;   5.3;  -999;    -999;   56.75;-999;   15.1;    1.1;   -1.2;-999;   0.0;   0;   10.300;   0;eor
       71;20150310;   3;    6.1;   6.3;  -999;    -999;   68.17;-999;   12.0;   -0.6;   -3.3;-999;   1.3;   4;    6.500;   0;eor
       71;20150311;   3;    3.8;   5.9;  -999;    -999;   72.75;-999;    7.8;   -1.6;   -4.7;-999;   0.0;   0;    7.450;   0;eor
       71;20150312;   3;    1.5;   4.4;  -999;    -999;   65.79;-999;    6.7;   -3.3;   -6.4;-999;   0.0;   0;    7.233;   0;eor
       71;20150313;   3;    1.3;   4.6;  -999;    -999;   69.92;-999;    6.3;   -2.2;   -5.4;-999;   0.0;   0;    9.100;   0;eor
       71;20150314;   3;    0.6;   5.2;  -999;    -999;   81.17;-999;    3.3;   -2.8;   -5.4;-999;   0.0;   0;    0.033;   0;eor
       71;20150315;   3;    2.8;   5.7;  -999;    -999;   77.50;-999;    8.0;   -1.1;   -3.0;-999;   0.0;   0;    6.883;   0;eor
       71;20150316;   3;    6.9;   5.4;  -999;    -999;   58.79;-999;   14.7;    0.6;   -0.3;-999;   0.0;   0;    8.050;   0;eor
       71;20150317;   3;    8.6;   6.3;  -999;    -999;   60.71;-999;   16.6;    0.6;   -1.7;-999;   0.0;   0;    8.833;   0;eor
       71;20150318;   3;    8.9;   6.9;  -999;    -999;   62.54;-999;   15.5;    3.3;    0.5;-999;   0.0;   0;    9.733;   0;eor
       71;20150319;   3;    7.6;   6.0;  -999;    -999;   60.79;-999;   13.8;    2.2;   -1.0;-999;   0.0;   0;    9.100;   0;eor
       71;20150320;   3;    6.2;   4.7;  -999;    -999;   53.58;-999;   13.0;   -0.6;   -2.9;-999;   0.0;   0;   11.317;   0;eor
       71;20150321;   3;    5.1;   5.6;  -999;    -999;   65.92;-999;   10.9;    0.2;   -2.2;-999;   0.1;   4;    1.150;   0;eor
       71;20150322;   3;    2.5;   6.0;  -999;    -999;   81.42;-999;    4.8;    0.4;   -1.4;-999;   0.0;   0;    0.233;   0;eor
       71;20150323;   3;    4.7;   6.7;  -999;    -999;   79.33;-999;   11.3;    0.5;   -1.5;-999;   0.0;   0;    5.650;   0;eor
       71;20150324;   3;    6.5;   6.6;  -999;    -999;   70.92;-999;   14.0;   -0.3;   -2.6;-999;   0.0;   0;    5.433;   0;eor
       71;20150325;   3;    6.6;   7.3;  -999;    -999;   76.63;-999;   13.9;    1.2;    0.0;-999;   0.6;   4;    6.300;   0;eor
       71;20150326;   3;    2.8;   6.8;  -999;    -999;   90.88;-999;    4.2;    1.5;    1.4;-999;   1.3;   4;    0.000;   0;eor
       71;20150327;   3;    4.2;   5.9;  -999;    -999;   72.46;-999;    7.3;    1.8;    0.1;-999;   0.0;   0;    3.350;   0;eor
       71;20150328;   3;    5.3;   6.1;  -999;    -999;   70.04;-999;   11.8;   -1.0;   -3.6;-999;   0.8;   4;    6.600;   0;eor
       71;20150329;   3;    7.8;   8.9;  -999;    -999;   83.83;-999;    8.7;    6.5;    6.0;-999;  20.7;   4;    0.000;   0;eor
       71;20150330;   3;    5.5;   7.5;  -999;    -999;   83.00;-999;    7.6;    3.6;    2.1;-999;   6.8;   4;    0.067;   0;eor
       71;20150331;   3;    7.4;   8.0;  -999;    -999;   76.75;-999;   11.2;    2.4;    1.1;-999;  14.7;   4;    1.117;   0;eor
       71;20150401;   3;    1.2;   5.4;  -999;    -999;   82.25;-999;    4.1;   -1.1;   -1.0;-999;   0.9;   4;    2.800;   5;eor
       71;20150402;   3;    1.9;   6.3;  -999;    -999;   89.92;-999;    4.0;   -0.2;   -1.7;-999;  11.2;   4;    0.000;   0;eor
       71;20150403;   3;    3.0;   5.5;  -999;    -999;   76.21;-999;    9.1;   -4.1;   -6.0;-999;   3.2;   4;    8.967;   0;eor
       71;20150404;   3;    1.5;   6.4;  -999;    -999;   93.75;-999;    2.1;    0.4;   -0.6;-999;   7.2;   4;    0.000;   0;eor
       71;20150405;   3;    1.2;   4.2;  -999;    -999;   64.88;-999;    5.6;   -1.5;   -4.2;-999;   0.0;   0;    5.950;   0;eor
       71;20150406;   3;    0.8;   4.2;  -999;    -999;   64.88;-999;    4.4;   -3.5;   -6.9;-999;   0.0;   0;    2.283;   0;eor
       71;20150407;   3;    2.5;   4.3;  -999;    -999;   61.00;-999;    8.9;   -3.5;   -6.3;-999;   0.0;   0;   12.317;   0;eor
       71;20150408;   3;    6.0;   4.9;  -999;    -999;   54.88;-999;   13.3;   -2.2;   -4.8;-999;   0.0;   0;   12.300;   0;eor
       71;20150409;   3;    9.8;   6.8;  -999;    -999;   59.42;-999;   17.5;    2.1;    0.1;-999;   0.0;   0;   11.717;   0;eor
       71;20150410;   3;   11.9;   6.0;  -999;    -999;   48.54;-999;   19.4;    3.3;    1.5;-999;   0.0;   0;   10.633;   0;eor
       71;20150411;   3;   10.9;   7.6;  -999;    -999;   59.29;-999;   13.7;    8.9;    6.8;-999;   0.2;   4;    1.967;   0;eor
       71;20150412;   3;   11.1;   8.6;  -999;    -999;   67.50;-999;   16.6;    4.3;    2.5;-999;   0.0;   0;    9.000;   0;eor
       71;20150413;   3;   10.6;   8.1;  -999;    -999;   65.29;-999;   16.2;    3.6;    2.1;-999;   0.0;   0;    8.083;   0;eor
       71;20150414;   3;   11.1;   7.6;  -999;    -999;   60.96;-999;   18.0;    3.7;    1.1;-999;   0.0;   0;   11.383;   0;eor
       71;20150415;   3;   14.7;   6.1;  -999;    -999;   42.00;-999;   22.9;    5.3;    3.1;-999;   0.0;   0;   11.850;   0;eor
       71;20150416;   3;   15.2;   6.6;  -999;    -999;   39.96;-999;   20.5;    8.6;    6.0;-999;   1.3;   4;    3.550;   0;eor
       71;20150417;   3;   10.4;  10.6;  -999;    -999;   84.71;-999;   14.2;    4.8;    3.5;-999;   6.0;   4;    0.383;   0;eor
       71;20150418;   3;    5.0;   5.2;  -999;    -999;   61.29;-999;    9.1;    1.1;   -1.2;-999;   0.0;   0;    8.717;   0;eor
       71;20150419;   3;    7.3;   4.6;  -999;    -999;   47.21;-999;   13.8;    0.8;   -0.4;-999;   0.0;   0;   12.950;   0;eor
       71;20150420;   3;    9.7;   5.3;  -999;    -999;   46.50;-999;   15.4;    2.0;   -1.0;-999;   0.0;   0;   12.883;   0;eor
       71;20150421;   3;   11.8;   6.2;  -999;    -999;   47.63;-999;   19.3;    4.7;    1.2;-999;   0.0;   0;   12.867;   0;eor
       71;20150422;   3;   11.0;   6.1;  -999;    -999;   49.13;-999;   18.7;    3.4;    0.7;-999;   0.0;   0;   12.817;   0;eor
       71;20150423;   3;    7.2;   5.5;  -999;    -999;   57.96;-999;   13.9;    0.1;   -2.8;-999;   0.0;   0;   13.050;   0;eor
       71;20150424;   3;   10.2;   5.7;  -999;    -999;   50.58;-999;   18.7;    0.4;   -1.9;-999;   0.0;   0;   12.283;   0;eor
       71;20150425;   3;   11.1;   9.4;  -999;    -999;   70.42;-999;   16.3;    5.2;    3.2;-999;   2.3;   4;    0.433;   0;eor
       71;20150426;   3;   13.4;  10.8;  -999;    -999;   71.71;-999;   18.1;    8.2;    6.6;-999;   0.0;   0;    5.117;   0;eor
       71;20150427;   3;   12.1;  11.3;  -999;    -999;   80.71;-999;   17.1;    7.0;    5.6;-999;   7.4;   4;    2.483;   0;eor
       71;20150428;   3;    4.9;   7.3;  -999;    -999;   84.58;-999;    8.5;    0.5;   -2.4;-999;   1.5;   4;    1.417;   0;eor
       71;20150429;   3;    6.9;   6.4;  -999;    -999;   67.00;-999;   12.8;   -0.5;   -2.6;-999;   0.0;   0;   10.433;   0;eor
       71;20150430;   3;    8.1;   7.5;  -999;    -999;   71.33;-999;   13.6;    5.1;    2.9;-999;   8.7;   4;    4.083;   0;eor
       71;20150501;   3;    7.2;   9.9;  -999;    -999;   96.88;-999;    9.5;    5.4;    5.0;-999;  36.7;   4;    0.000;-999;eor
       71;20150502;   3;    9.5;  11.0;  -999;    -999;   92.21;-999;   13.2;    6.7;    6.8;-999;  10.0;   4;    0.833;-999;eor
       71;20150503;   3;   13.1;  13.9;  -999;    -999;   91.17;-999;   16.6;    9.4;    8.9;-999;   3.1;   4;    0.083;-999;eor
       71;20150504;   3;   15.3;  14.2;  -999;    -999;   82.00;-999;   19.2;   11.8;   10.8;-999;   0.1;   4;    1.717;-999;eor
       71;20150505;   3;   16.2;  12.2;  -999;    -999;   67.96;-999;   21.5;   10.8;    9.7;-999;   5.2;   4;    1.200;-999;eor
       71;20150506;   3;   11.7;  10.1;  -999;    -999;   74.79;-999;   16.3;    7.4;    4.9;-999;   0.0;   4;    3.700;-999;eor
       71;20150507;   3;   10.7;   7.8;  -999;    -999;   63.33;-999;   16.4;    5.2;    2.2;-999;   0.0;   0;   10.533;-999;eor
       71;20150508;   3;   14.2;   8.6;  -999;    -999;   56.08;-999;   20.8;    6.3;    4.7;-999;   0.1;   4;   11.483;-999;eor
       71;20150509;   3;   13.5;  10.9;  -999;    -999;   70.67;-999;   17.6;    9.7;    7.7;-999;   0.0;   0;    4.433;-999;eor
       71;20150510;   3;   13.2;   9.1;  -999;    -999;   61.83;-999;   18.8;    7.4;    4.5;-999;   0.0;   0;   11.833;-999;eor
       71;20150511;   3;   15.8;  10.4;  -999;    -999;   61.33;-999;   24.4;    6.5;    5.3;-999;   0.0;   0;   12.383;-999;eor
       71;20150512;   3;   19.5;  10.8;  -999;    -999;   51.96;-999;   26.6;   10.3;    8.0;-999;   0.0;   0;   10.717;-999;eor
       71;20150513;   3;   16.7;  13.2;  -999;    -999;   70.00;-999;   22.1;   11.5;    9.7;-999;   3.1;   4;    5.850;-999;eor
       71;20150514;   3;   13.5;  12.8;  -999;    -999;   83.08;-999;   17.0;   10.6;    9.8;-999;   7.6;   4;    1.050;-999;eor
       71;20150515;   3;    8.4;  10.7;  -999;    -999;   96.42;-999;   11.2;    6.2;    4.5;-999;  12.0;   4;    0.000;-999;eor
       71;20150516;   3;   12.2;  10.3;  -999;    -999;   75.04;-999;   17.2;    6.0;    4.7;-999;   0.3;   4;    9.567;-999;eor
       71;20150517;   3;   12.4;  10.4;  -999;    -999;   74.29;-999;   17.6;    9.2;    6.7;-999;   0.0;   4;    7.383;-999;eor
       71;20150518;   3;   14.5;   9.0;  -999;    -999;   57.63;-999;   21.5;    6.2;    4.5;-999;   0.0;   0;   12.933;-999;eor
       71;20150519;   3;   10.8;   9.7;  -999;    -999;   74.25;-999;   13.5;    7.6;    5.9;-999;   0.5;   4;    1.033;-999;eor
       71;20150520;   3;    7.2;   8.3;  -999;    -999;   82.33;-999;   10.5;    5.3;    4.6;-999;   4.3;   4;    1.567;-999;eor
       71;20150521;   3;    7.5;   7.3;  -999;    -999;   72.67;-999;   12.5;    3.7;    0.3;-999;   0.0;   0;    4.833;-999;eor
       71;20150522;   3;    9.2;   6.9;  -999;    -999;   60.96;-999;   15.1;    2.2;   -1.1;-999;   0.0;   0;    8.833;-999;eor
       71;20150523;   3;   11.3;   7.9;  -999;    -999;   59.92;-999;   16.4;    4.9;    1.8;-999;   0.0;   0;    5.050;-999;eor
       71;20150524;   3;   12.5;  10.2;  -999;    -999;   70.79;-999;   15.6;    8.9;    6.8;-999;   0.0;   0;    1.567;-999;eor
       71;20150525;   3;   11.3;  11.2;  -999;    -999;   84.25;-999;   17.5;    8.1;    6.8;-999;  19.0;   4;    0.950;-999;eor
       71;20150526;   3;    8.7;   9.6;  -999;    -999;   85.50;-999;   10.9;    4.6;    2.4;-999;   0.2;   4;    0.367;-999;eor
       71;20150527;   3;    8.3;   7.8;  -999;    -999;   73.63;-999;   14.2;    3.9;    1.8;-999;   0.0;   0;    5.383;-999;eor
       71;20150528;   3;   11.9;   8.6;  -999;    -999;   64.96;-999;   19.2;    2.8;    0.3;-999;   0.0;   0;   11.617;-999;eor
       71;20150529;   3;   14.1;  10.4;  -999;    -999;   67.29;-999;   20.8;    7.0;    4.7;-999;   0.4;   4;    6.717;-999;eor
       71;20150530;   3;   11.6;  10.6;  -999;    -999;   77.75;-999;   15.4;    7.6;    4.5;-999;   0.1;   4;    1.733;-999;eor
       71;20150531;   3;   13.8;  10.1;  -999;    -999;   66.54;-999;   20.4;    5.7;    3.5;-999;   0.0;   0;    7.850;-999;eor
       71;20150601;   3;   15.6;  12.4;  -999;    -999;   70.25;-999;   20.2;   11.5;    7.6;-999;   0.0;   0;    4.267;-999;eor
       71;20150602;   3;   17.3;  12.3;  -999;    -999;   64.75;-999;   23.4;   10.3;    8.2;-999;   0.0;   0;   10.117;-999;eor
       71;20150603;   3;   19.3;  11.4;  -999;    -999;   54.42;-999;   25.3;   11.8;    8.8;-999;   0.0;   0;   10.967;-999;eor
       71;20150604;   3;   19.3;  13.8;  -999;    -999;   64.13;-999;   26.7;   11.0;    6.7;-999;   0.0;   0;   12.417;-999;eor
       71;20150605;   3;   22.2;  14.6;  -999;    -999;   57.46;-999;   29.1;   13.9;   11.7;-999;   0.0;   0;   12.500;-999;eor
       71;20150606;   3;   22.6;  16.1;  -999;    -999;   60.25;-999;   29.1;   15.2;   14.7;-999;  14.6;   4;    7.500;-999;eor
       71;20150607;   3;   19.5;  17.8;  -999;    -999;   79.46;-999;   24.9;   14.9;   13.5;-999;   7.5;   4;    8.133;-999;eor
       71;20150608;   3;   12.4;  13.7;  -999;    -999;   94.83;-999;   16.6;    9.9;    9.9;-999;   4.7;   4;    0.000;-999;eor
       71;20150609;   3;   10.4;  11.6;  -999;    -999;   92.50;-999;   12.8;    9.1;    9.1;-999;   0.2;   4;    0.000;-999;eor
       71;20150610;   3;   12.1;  12.8;  -999;    -999;   90.38;-999;   15.5;    9.6;    8.2;-999;   0.0;   0;    0.083;-999;eor
       71;20150611;   3;   16.6;  15.2;  -999;    -999;   81.04;-999;   22.8;   11.1;    8.3;-999;   0.1;   4;    6.633;-999;eor
       71;20150612;   3;   19.6;  15.3;  -999;    -999;   71.42;-999;   27.4;   12.3;    9.8;-999;   0.0;   0;   10.350;-999;eor
       71;20150613;   3;   18.2;  15.0;  -999;    -999;   73.63;-999;   23.3;   13.8;   10.7;-999;   1.3;   4;    8.417;-999;eor
       71;20150614;   3;   17.3;  16.0;  -999;    -999;   81.33;-999;   22.2;   13.6;   11.8;-999;   5.8;   4;    3.933;-999;eor
       71;20150615;   3;   14.6;  15.2;  -999;    -999;   91.96;-999;   17.2;   12.4;   12.2;-999;   1.3;   4;    0.000;-999;eor
       71;20150616;   3;   14.3;  13.1;  -999;    -999;   80.42;-999;   17.3;   11.4;    9.6;-999;   0.1;   4;    0.533;-999;eor
       71;20150617;   3;   13.3;  10.4;  -999;    -999;   69.21;-999;   18.9;    8.8;    6.1;-999;   0.0;   0;    8.517;-999;eor
       71;20150618;   3;   12.4;  12.8;  -999;    -999;   87.50;-999;   15.0;    8.3;    4.9;-999;  10.0;   4;    0.300;-999;eor
       71;20150619;   3;   11.3;  10.8;  -999;    -999;   81.46;-999;   14.8;    8.7;    8.1;-999;   2.9;   4;    1.667;-999;eor
       71;20150620;   3;    9.2;  10.2;  -999;    -999;   87.46;-999;   11.6;    6.3;    4.7;-999;   0.6;   4;    0.450;-999;eor
       71;20150621;   3;   12.2;  11.6;  -999;    -999;   81.38;-999;   18.5;    5.8;    3.7;-999;   0.0;   0;    2.050;-999;eor
       71;20150622;   3;   14.0;  11.4;  -999;    -999;   72.21;-999;   16.9;    8.9;    8.0;-999;   6.5;   4;    0.083;-999;eor
       71;20150623;   3;    9.5;   9.5;  -999;    -999;   80.38;-999;   13.6;    6.6;    3.9;-999;   0.4;   4;    3.667;-999;eor
       71;20150624;   3;   12.5;  10.0;  -999;    -999;   71.38;-999;   19.4;    5.4;    2.4;-999;   0.0;   0;    9.800;-999;eor
       71;20150625;   3;   15.7;  10.7;  -999;    -999;   63.63;-999;   22.7;    7.5;    5.0;-999;   0.0;   0;   12.383;-999;eor
       71;20150626;   3;   17.7;  11.5;  -999;    -999;   59.71;-999;   23.8;    9.7;    6.4;-999;   0.0;   0;   12.000;-999;eor
       71;20150627;   3;   16.8;  13.6;  -999;    -999;   71.25;-999;   22.7;   11.7;    7.6;-999;   1.6;   4;    4.917;-999;eor
       71;20150628;   3;   16.7;  11.5;  -999;    -999;   63.29;-999;   23.3;    9.3;    6.0;-999;   0.0;   0;   12.067;-999;eor
       71;20150629;   3;   18.7;  13.1;  -999;    -999;   62.96;-999;   25.1;   12.4;    9.8;-999;   0.0;   0;    5.833;-999;eor
       71;20150630;   3;   21.1;  14.1;  -999;    -999;   58.92;-999;   27.9;   13.5;   10.5;-999;   0.0;   0;   12.533;-999;eor
       71;20150701;   3;   22.7;  13.9;  -999;    -999;   53.71;-999;   29.2;   14.9;   12.3;-999;   0.0;   0;   14.017;-999;eor
       71;20150702;   3;   25.0;  17.0;  -999;    -999;   56.25;-999;   32.4;   16.8;   14.4;-999;   0.0;   0;   13.100;-999;eor
       71;20150703;   3;   24.3;  18.3;  -999;    -999;   61.71;-999;   31.3;   18.6;   16.4;-999;   0.1;   4;    7.750;-999;eor
       71;20150704;   3;   24.8;  17.7;  -999;    -999;   59.71;-999;   33.9;   17.2;   15.1;-999;   3.9;   4;   12.433;-999;eor
       71;20150705;   3;   27.2;  16.6;  -999;    -999;   48.96;-999;   33.9;   18.7;   16.1;-999;   0.0;   0;   13.717;-999;eor
       71;20150706;   3;   22.6;  16.4;  -999;    -999;   61.17;-999;   28.3;   18.2;   14.9;-999;   0.0;   0;   12.433;-999;eor
       71;20150707;   3;   25.6;  16.3;  -999;    -999;   53.79;-999;   33.7;   16.6;   14.6;-999;   0.0;   4;   10.467;-999;eor
       71;20150708;   3;   16.9;  12.3;  -999;    -999;   64.38;-999;   20.6;   13.6;   12.8;-999;   0.9;   4;    3.583;-999;eor
       71;20150709;   3;   14.2;  10.0;  -999;    -999;   62.58;-999;   18.5;    9.2;    5.8;-999;   0.0;   0;    5.850;-999;eor
       71;20150710;   3;   16.2;   9.6;  -999;    -999;   56.13;-999;   23.8;    7.5;    4.1;-999;   0.0;   0;   13.983;-999;eor
       71;20150711;   3;   20.8;  10.8;  -999;    -999;   46.79;-999;   28.3;   10.4;    8.3;-999;   0.0;   0;   13.467;-999;eor
       71;20150712;   3;   19.7;  12.1;  -999;    -999;   53.63;-999;   25.8;   14.1;   10.0;-999;   0.1;   4;   10.550;-999;eor
       71;20150713;   3;   17.7;  13.3;  -999;    -999;   65.63;-999;   20.7;   15.0;   14.1;-999;   0.0;   0;    0.517;-999;eor
       71;20150714;   3;   20.2;  14.0;  -999;    -999;   59.92;-999;   24.9;   15.1;   11.8;-999;   0.0;   0;    6.183;-999;eor
       71;20150715;   3;   21.3;  14.1;  -999;    -999;   59.21;-999;   28.0;   13.3;   10.5;-999;   0.0;   0;   13.750;-999;eor
       71;20150716;   3;   23.8;  13.9;  -999;    -999;   51.08;-999;   32.1;   15.6;   12.2;-999;   0.0;   0;   12.350;-999;eor
       71;20150717;   3;   23.8;  14.1;  -999;    -999;   50.58;-999;   32.5;   16.3;   12.0;-999;   1.5;   4;    9.050;-999;eor
       71;20150718;   3;   22.2;  15.4;  -999;    -999;   57.75;-999;   26.4;   18.5;   15.5;-999;   2.7;   4;    7.167;-999;eor
       71;20150719;   3;   21.8;  16.3;  -999;    -999;   63.79;-999;   27.7;   16.8;   13.4;-999;   0.2;   4;    3.850;-999;eor
       71;20150720;   3;   21.5;  15.7;  -999;    -999;   63.13;-999;   28.1;   16.2;   13.0;-999;   0.0;   0;    6.700;-999;eor
       71;20150721;   3;   23.9;  15.8;  -999;    -999;   56.96;-999;   31.5;   17.0;   14.3;-999;   0.0;   0;   13.183;-999;eor
       71;20150722;   3;   23.4;  16.8;  -999;    -999;   61.63;-999;   31.8;   17.8;   13.9;-999;  28.3;   4;    7.550;-999;eor
       71;20150723;   3;   18.3;  17.0;  -999;    -999;   81.42;-999;   22.1;   14.7;   12.3;-999;   2.1;   4;    0.883;-999;eor
       71;20150724;   3;   20.4;  16.6;  -999;    -999;   71.67;-999;   28.2;   13.3;   11.5;-999;  19.7;   4;    9.383;-999;eor
       71;20150725;   3;   16.5;  11.8;  -999;    -999;   63.50;-999;   20.5;    8.9;    5.8;-999;   0.0;   0;    9.633;-999;eor
       71;20150726;   3;   13.7;   9.6;  -999;    -999;   64.54;-999;   20.5;    6.7;    4.0;-999;   2.4;   4;    8.333;-999;eor
       71;20150727;   3;   16.0;  11.9;  -999;    -999;   66.75;-999;   19.9;   12.6;   10.8;-999;   0.0;   0;    8.500;-999;eor
       71;20150728;   3;   15.5;  10.4;  -999;    -999;   60.00;-999;   19.6;   10.3;   10.1;-999;   1.1;   4;    3.483;-999;eor
       71;20150729;   3;   11.6;  12.1;  -999;    -999;   87.92;-999;   15.5;    7.0;    4.3;-999;   1.3;   4;    0.633;-999;eor
       71;20150730;   3;   12.8;   8.6;  -999;    -999;   62.13;-999;   19.4;    6.0;    4.0;-999;   0.0;   0;    7.800;-999;eor
       71;20150731;   3;   14.7;   9.0;  -999;    -999;   57.71;-999;   20.8;    7.0;    3.7;-999;   0.0;   4;   12.700;-999;eor
       71;20150801;   3;   15.3;  13.3;  -999;    -999;   75.92;-999;   19.1;   12.0;    8.5;-999;   2.1;   4;    0.567;-999;eor
       71;20150802;   3;   18.6;  13.2;  -999;    -999;   65.13;-999;   24.2;   12.7;   11.2;-999;   0.0;   0;   11.300;-999;eor
       71;20150803;   3;   21.3;  13.8;  -999;    -999;   57.83;-999;   29.4;   12.0;    9.9;-999;   0.0;   0;   13.317;-999;eor
       71;20150804;   3;   19.3;  15.2;  -999;    -999;   69.25;-999;   26.1;   14.2;   11.8;-999;   0.0;   4;    3.933;-999;eor
       71;20150805;   3;   20.3;  15.3;  -999;    -999;   67.29;-999;   28.4;   12.7;   10.4;-999;   0.0;   0;   11.300;-999;eor
       71;20150806;   3;   24.9;  15.7;  -999;    -999;   52.79;-999;   31.9;   16.1;   14.1;-999;   0.0;   0;    7.817;-999;eor
       71;20150807;   3;   23.0;  17.3;  -999;    -999;   62.58;-999;   32.8;   17.6;   15.6;-999;   3.2;   4;    9.000;-999;eor
       71;20150808;   3;   24.4;  15.6;  -999;    -999;   52.83;-999;   31.6;   17.6;   14.6;-999;   0.0;   0;   10.183;-999;eor
       71;20150809;   3;   21.1;  19.4;  -999;    -999;   79.54;-999;   29.1;   16.4;   14.4;-999;  34.9;   4;    7.550;-999;eor
       71;20150810;   3;   19.9;  19.8;  -999;    -999;   85.67;-999;   25.1;   16.8;   16.2;-999;   0.0;   0;    3.983;-999;eor
       71;20150811;   3;   20.9;  19.2;  -999;    -999;   78.54;-999;   27.0;   17.0;   14.8;-999;   0.0;   0;    7.933;-999;eor
