STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      125;20150201;   3;   -2.6;   4.3;  -999;  904.81;   84.71;   5.1;   -999;   -999;  -10.0;  11.8;   0.9;   4;     -999;-999;eor
      125;20150202;   3;   -2.6;   4.6;   8.0;  912.26;   90.00;   6.0;   -999;   -999;   -3.0;  12.9;   9.4;   4;     -999;  28;eor
      125;20150203;   3;   -6.2;   3.5;   5.3;  914.18;   91.21;   2.3;   -999;   -999;  -14.0;   7.7;   0.0;   4;     -999;  38;eor
      125;20150204;   3;   -5.7;   3.6;   4.3;  919.56;   89.67;   3.7;   -999;   -999;  -14.0;   8.7;   0.0;   0;     -999;  30;eor
      125;20150205;   3;   -5.4;   3.7;   8.0;  922.61;   89.42;   6.5;   -999;   -999;   -6.0;  15.4;   0.0;   4;     -999;  30;eor
      125;20150206;   3;   -5.5;   3.5;   8.0;  926.40;   85.21;   9.5;   -999;   -999;   -6.0;  18.5;   0.0;   0;     -999;  29;eor
      125;20150207;   3;   -7.4;   3.0;  -999;  933.72;   83.83;   4.9;   -999;   -999;  -11.0;  11.8;   0.1;   4;     -999;-999;eor
      125;20150208;   3;   -5.3;   3.5;  -999;  934.51;   84.17;   5.2;   -999;   -999;  -14.0;  11.8;   1.5;   4;     -999;-999;eor
      125;20150209;   3;   -3.5;   3.5;   8.0;  938.60;   75.29;   6.2;   -999;   -999;  -12.0;  14.4;   0.0;   0;     -999;  28;eor
      125;20150210;   3;   -2.6;   4.3;   1.0;  938.86;   84.13;   2.0;   -999;   -999;  -10.0;   6.2;   0.0;   0;     -999;  27;eor
      125;20150211;   3;   -4.6;   4.2;   5.3;  935.63;   96.17;   1.1;   -999;   -999;  -10.0;   4.1;   0.0;   0;     -999;  16;eor
      125;20150212;   3;   -4.9;   3.9;   0.3;  933.28;   90.17;   1.1;   -999;   -999;  -13.0;   3.1;   0.0;   0;     -999;  16;eor
      125;20150213;   3;   -2.6;   3.9;   0.0;  929.63;   79.42;   1.7;   -999;   -999;  -13.0;   4.6;   0.0;   0;     -999;  15;eor
      125;20150214;   3;   -3.0;   4.1;  -999;  922.82;   83.67;   1.9;   -999;   -999;   -9.0;   4.6;   0.0;   0;     -999;-999;eor
      125;20150215;   3;   -4.3;   4.3;  -999;  922.72;   96.50;   1.3;   -999;   -999;   -8.0;   4.6;   0.0;   0;     -999;-999;eor
      125;20150216;   3;   -4.2;   4.3;   3.3;  929.03;   93.71;   1.6;   -999;   -999;  -10.0;   5.1;   0.0;   0;     -999;  16;eor
      125;20150217;   3;   -4.3;   4.1;   3.0;  939.17;   92.71;   1.9;   -999;   -999;  -12.0;   5.7;   0.0;   4;     -999;  14;eor
      125;20150218;   3;   -3.7;   4.5;   8.0;  946.64;   96.88;   2.5;   -999;   -999;   -4.0;   6.2;   0.0;   4;     -999;  13;eor
      125;20150219;   3;   -3.0;   4.4;   5.0;  940.29;   89.25;   1.5;   -999;   -999;   -7.0;   4.6;   0.0;   0;     -999;  13;eor
      125;20150220;   3;    0.3;   3.4;   1.0;  929.01;   57.63;   1.8;   -999;   -999;   -8.0;   4.1;   0.0;   0;     -999;  12;eor
      125;20150221;   3;   -0.6;   4.2;  -999;  914.57;   71.38;   2.2;   -999;   -999;   -9.0;   7.2;   4.0;   4;     -999;-999;eor
      125;20150222;   3;   -0.7;   5.5;  -999;  920.03;   95.04;   1.5;   -999;   -999;   -2.0;   4.6;   2.5;   4;     -999;-999;eor
      125;20150223;   3;   -0.6;   5.5;   7.3;  915.90;   92.83;   3.1;   -999;   -999;   -9.0;  13.9;   1.4;   4;     -999;  18;eor
      125;20150224;   3;    0.5;   5.4;   7.3;  921.45;   84.58;   4.4;   -999;   -999;   -3.0;  11.8;   4.5;   4;     -999;  15;eor
      125;20150225;   3;   -0.2;   5.0;   6.7;  929.94;   83.13;   2.3;   -999;   -999;   -4.0;   6.7;   0.0;   4;     -999;  17;eor
      125;20150226;   3;   -2.6;   4.0;   0.7;  930.13;   81.29;   1.7;   -999;   -999;  -10.0;   7.2;   0.0;   0;     -999;  17;eor
      125;20150227;   3;   -2.6;   4.5;   6.0;  924.33;   87.88;   3.0;   -999;   -999;  -11.0;  11.8;   5.7;   4;     -999;  15;eor
      125;20150228;   3;   -0.7;   5.5;  -999;  930.39;   94.67;   2.1;   -999;   -999;   -6.0;   6.2;   0.1;   4;     -999;-999;eor
      125;20150301;   3;    1.8;   6.2;  -999;  923.23;   88.50;   5.4;   -999;   -999;   -9.0;  18.0;   4.3;   4;     -999;-999;eor
      125;20150302;   3;    2.5;   6.8;   6.7;  922.34;   90.63;   8.2;   -999;   -999;    0.0;  22.1;  23.0;   4;     -999;   9;eor
      125;20150303;   3;    1.8;   4.6;   4.0;  933.18;   67.08;   4.7;   -999;   -999;   -5.0;  11.8;   2.1;   4;     -999;  10;eor
      125;20150304;   3;    0.3;   5.1;   6.7;  936.20;   81.96;   4.1;   -999;   -999;   -3.0;  12.9;   0.5;   4;     -999;  11;eor
      125;20150305;   3;   -1.2;   4.7;   7.3;  943.15;   83.83;   3.6;   -999;   -999;   -3.0;  10.3;   0.3;   4;     -999;   8;eor
      125;20150306;   3;   -0.8;   3.9;   1.7;  945.72;   70.88;   1.4;   -999;   -999;   -7.0;   4.1;   0.0;   0;     -999;   7;eor
      125;20150307;   3;    0.1;   4.3;  -999;  942.66;   70.92;   1.7;   -999;   -999;   -7.0;   4.6;   0.0;   0;     -999;-999;eor
      125;20150308;   3;    2.5;   5.1;  -999;  936.97;   70.88;   2.3;   -999;   -999;   -6.0;   8.2;   0.0;   0;     -999;-999;eor
      125;20150309;   3;    3.5;   5.4;   5.0;  935.97;   70.21;   2.1;   -999;   -999;   -4.0;   5.7;   0.0;   0;     -999;   3;eor
      125;20150310;   3;    4.5;   5.2;   3.7;  936.87;   65.92;   2.2;   -999;   -999;   -5.0;   5.7;   1.0;   4;     -999;   0;eor
      125;20150311;   3;    2.7;   6.1;   5.7;  937.53;   80.79;   2.6;   -999;   -999;    0.0;   8.2;   1.4;   4;     -999;   0;eor
      125;20150312;   3;    0.4;   4.7;   4.7;  937.87;   76.42;   2.3;   -999;   -999;   -6.0;   7.7;   0.0;   4;     -999;   0;eor
      125;20150313;   3;    0.1;   4.6;   1.0;  931.77;   76.00;   3.4;   -999;   -999;   -6.0;   8.7;   0.0;   0;     -999;   0;eor
      125;20150314;   3;    0.5;   5.2;  -999;  932.18;   83.17;   3.3;   -999;   -999;   -6.0;   8.7;   0.0;   0;     -999;-999;eor
      125;20150315;   3;    2.4;   5.9;  -999;  932.17;   81.83;   3.3;   -999;   -999;   -1.0;   9.3;   0.0;   0;     -999;-999;eor
      125;20150316;   3;    4.9;   5.8;   6.7;  932.72;   68.46;   2.0;   -999;   -999;   -3.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20150317;   3;    7.6;   5.9;   7.0;  934.15;   61.75;   1.6;   -999;   -999;   -2.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150318;   3;    7.8;   6.6;   3.3;  934.58;   63.58;   2.2;   -999;   -999;   -2.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150319;   3;    6.1;   5.9;   1.0;  934.70;   66.04;   2.0;   -999;   -999;   -3.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20150320;   3;    4.5;   5.1;   0.7;  933.00;   64.04;   2.0;   -999;   -999;   -5.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20150321;   3;    4.5;   6.4;  -999;  927.57;   77.21;   3.8;   -999;   -999;   -3.0;  11.3;  11.2;   4;     -999;-999;eor
      125;20150322;   3;    1.6;   6.7;  -999;  929.33;   97.29;   4.2;   -999;   -999;    0.0;  12.3;   0.2;   4;     -999;-999;eor
      125;20150323;   3;    2.9;   6.7;   5.7;  927.25;   89.46;   1.7;   -999;   -999;    1.0;   5.1;   0.0;   0;     -999;   0;eor
      125;20150324;   3;    6.3;   6.4;   4.3;  921.58;   76.75;   1.8;   -999;   -999;   -3.0;   8.7;   0.0;   0;     -999;   0;eor
      125;20150325;   3;    7.4;   6.8;   7.3;  915.93;   68.92;   2.6;   -999;   -999;   -1.0;  11.3;   0.0;   4;     -999;   0;eor
      125;20150326;   3;    4.3;   7.3;   8.0;  921.05;   87.13;   5.0;   -999;   -999;    4.0;  10.8;   1.8;   4;     -999;   0;eor
      125;20150327;   3;    3.5;   6.7;   6.7;  929.74;   85.33;   5.7;   -999;   -999;    2.0;  19.0;   0.6;   4;     -999;   0;eor
      125;20150328;   3;    5.8;   6.0;  -999;  932.21;   67.83;   4.8;   -999;   -999;   -1.0;  15.4;   0.2;   4;     -999;-999;eor
      125;20150329;   3;    7.9;   8.5;  -999;  922.77;   79.79;  12.9;   -999;   -999;    5.0;  25.2;   8.8;   4;     -999;-999;eor
      125;20150330;   3;    6.0;   7.6;   7.0;  919.39;   80.54;  11.6;   -999;   -999;    5.0;  24.2;   9.2;   4;     -999;   0;eor
      125;20150331;   3;    8.0;   7.9;   7.0;  919.85;   74.42;  15.9;   -999;   -999;    3.0;  38.6;   6.7;   4;     -999;   0;eor
      125;20150401;   3;    1.4;   5.2;  -999;  929.94;   76.96;  11.0;   -999;   -999;   -1.0;  24.2;   2.3;   4;     -999;   1;eor
      125;20150402;   3;    0.9;   6.0;   6.7;  928.09;   91.92;  10.2;   -999;   -999;   -1.0;  30.9;   6.7;   4;     -999;   5;eor
      125;20150403;   3;    3.1;   5.3;  -999;  931.12;   73.17;   3.1;   -999;   -999;   -3.0;   9.8;   4.5;   4;     -999;-999;eor
      125;20150404;   3;    0.4;   6.2;  -999;  924.64;   97.42;   2.4;   -999;   -999;    0.0;   9.8;   8.9;   4;     -999;-999;eor
      125;20150405;   3;    0.0;   5.1;  -999;  930.33;   83.92;   3.5;   -999;   -999;   -2.0;  10.8;   0.1;   4;     -999;-999;eor
      125;20150406;   3;   -0.5;   5.0;  -999;  936.75;   86.04;   2.9;   -999;   -999;   -6.0;  11.3;   0.9;   4;     -999;-999;eor
      125;20150407;   3;    1.2;   4.5;   2.0;  944.15;   69.75;   1.6;   -999;   -999;   -5.0;   6.2;   0.0;   0;     -999;   0;eor
      125;20150408;   3;    4.3;   4.8;   3.0;  942.50;   61.67;   2.0;   -999;   -999;   -5.0;   6.7;   0.0;   0;     -999;   0;eor
      125;20150409;   3;    7.7;   6.0;   5.0;  938.42;   61.83;   2.1;   -999;   -999;   -4.0;  11.3;   0.0;   0;     -999;   0;eor
      125;20150410;   3;   10.9;   6.4;   6.3;  934.85;   54.08;   2.3;   -999;   -999;    0.0;   8.7;   0.0;   0;     -999;   0;eor
      125;20150411;   3;   10.6;   7.4;  -999;  936.36;   59.29;   6.0;   -999;   -999;    3.0;  15.9;   0.0;   4;     -999;-999;eor
      125;20150412;   3;   11.3;   8.1;  -999;  940.92;   61.54;   2.3;   -999;   -999;    5.0;   8.2;   0.0;   0;     -999;-999;eor
      125;20150413;   3;   11.2;   8.4;   6.0;  940.79;   63.92;   4.9;   -999;   -999;    4.0;  14.9;   0.0;   0;     -999;   0;eor
      125;20150414;   3;   11.0;   7.5;   6.0;  940.36;   59.71;   4.4;   -999;   -999;    2.0;  12.9;   0.0;   0;     -999;   0;eor
      125;20150415;   3;   13.1;   6.7;   4.3;  933.58;   48.17;   2.0;   -999;   -999;    1.0;   5.7;   0.0;   0;     -999;   0;eor
      125;20150416;   3;   14.6;   7.2;   6.7;  928.35;   45.54;   4.1;   -999;   -999;    3.0;  12.3;   2.1;   4;     -999;   0;eor
      125;20150417;   3;    9.5;  10.7;   7.7;  926.60;   90.08;   4.3;   -999;   -999;    9.0;  13.4;  16.4;   4;     -999;   0;eor
      125;20150418;   3;    4.2;   5.5;  -999;  933.10;   67.21;   3.4;   -999;   -999;    2.0;   9.3;   0.0;   0;     -999;-999;eor
      125;20150419;   3;    5.5;   5.1;  -999;  931.20;   59.75;   4.7;   -999;   -999;   -4.0;  12.3;   0.0;   0;     -999;-999;eor
      125;20150420;   3;    7.0;   5.8;   1.7;  935.36;   60.17;   2.4;   -999;   -999;   -3.0;  10.8;   0.0;   0;     -999;   0;eor
      125;20150421;   3;    9.2;   6.2;   1.7;  939.34;   58.50;   1.8;   -999;   -999;   -2.0;   5.7;   0.0;   0;     -999;   0;eor
      125;20150422;   3;   10.9;   6.3;   2.0;  934.85;   51.96;   4.2;   -999;   -999;    1.0;  12.3;   0.0;   0;     -999;   0;eor
      125;20150423;   3;    4.7;   5.8;   3.3;  929.93;   69.75;   2.2;   -999;   -999;   -3.0;   8.7;   0.0;   0;     -999;   0;eor
      125;20150424;   3;    8.8;   6.1;   1.0;  927.85;   59.54;   2.7;   -999;   -999;   -4.0;  11.3;   0.0;   0;     -999;   0;eor
      125;20150425;   3;   11.1;   9.2;  -999;  925.55;   70.50;   3.0;   -999;   -999;    1.0;  12.9;   3.2;   4;     -999;-999;eor
      125;20150426;   3;   13.1;  10.6;  -999;  922.48;   72.17;   3.0;   -999;   -999;    8.0;   8.7;   0.0;   0;     -999;-999;eor
      125;20150427;   3;   13.1;  10.7;   6.0;  915.30;   73.33;   3.3;   -999;   -999;    4.0;  11.3;  16.1;   4;     -999;   0;eor
      125;20150428;   3;    5.9;   8.7;   7.7;  926.17;   91.42;   5.6;   -999;   -999;    5.0;  14.9;  24.2;   4;     -999;   0;eor
      125;20150429;   3;    6.6;   6.9;   6.0;  930.20;   73.17;   3.2;   -999;   -999;   -2.0;  11.3;   0.4;   4;     -999;   0;eor
      125;20150430;   3;    9.1;   7.9;   7.3;  928.33;   70.42;   4.3;   -999;   -999;    4.0;  13.4;   6.8;   4;     -999;   0;eor
      125;20150501;   3;    9.1;  10.6;  -999;  920.57;   92.08;   3.4;   -999;   -999;    6.0;  13.9;  27.0;   4;     -999;-999;eor
      125;20150502;   3;    9.8;  11.3;  -999;  924.03;   93.25;   2.9;   -999;   -999;    8.0;  10.8;  24.6;   4;     -999;-999;eor
      125;20150503;   3;   12.6;  13.3;  -999;  922.98;   91.04;   3.3;   -999;   -999;    9.0;  13.4;   9.4;   4;     -999;-999;eor
      125;20150504;   3;   15.4;  14.4;   7.0;  925.32;   83.21;   2.8;   -999;   -999;   12.0;  11.8;   0.0;   4;     -999;   0;eor
      125;20150505;   3;   17.0;  13.7;   7.7;  922.92;   73.08;   3.2;   -999;   -999;   11.0;  13.4;   3.7;   4;     -999;   0;eor
      125;20150506;   3;   10.9;  10.9;   5.7;  929.53;   83.92;   2.9;   -999;   -999;    9.0;  12.9;   5.4;   4;     -999;   0;eor
      125;20150507;   3;   11.6;   9.1;   4.7;  932.16;   67.54;   3.1;   -999;   -999;    6.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20150508;   3;   14.2;  10.0;   5.0;  928.85;   65.17;   3.2;   -999;   -999;    5.0;  14.9;   0.3;   4;     -999;   0;eor
      125;20150509;   3;   13.0;  11.8;  -999;  934.07;   78.96;   5.5;   -999;   -999;   10.0;  12.3;   1.3;   4;     -999;-999;eor
      125;20150510;   3;   12.8;  10.0;  -999;  939.32;   69.42;   3.8;   -999;   -999;    8.0;  11.3;   0.0;   0;     -999;-999;eor
      125;20150511;   3;   14.6;   9.9;   6.0;  937.46;   63.33;   1.8;   -999;   -999;    3.0;   6.2;   0.0;   0;     -999;   0;eor
      125;20150512;   3;   18.5;  10.1;   7.0;  934.01;   51.50;   3.8;   -999;   -999;    6.0;  13.4;   0.0;   0;     -999;   0;eor
      125;20150513;   3;   17.3;  14.2;   5.7;  930.38;   72.29;   3.4;   -999;   -999;   13.0;  19.5;   0.4;   4;     -999;   0;eor
      125;20150514;   3;   14.2;  12.6;  -999;  925.08;   78.39;  -999;   -999;   -999;   12.0;  -999;   8.1;   4;     -999;-999;eor
      125;20150515;   3;    9.6;  11.5;  -999;  925.60;   95.08;   2.5;   -999;   -999;    8.0;  10.3;  12.7;   4;     -999;-999;eor
      125;20150516;   3;   12.5;  11.7;  -999;  935.11;   81.96;   2.7;   -999;   -999;    7.0;  12.3;   0.0;   0;     -999;-999;eor
      125;20150517;   3;   12.6;  11.6;  -999;  936.17;   79.83;   2.6;   -999;   -999;    8.0;   7.7;   0.0;   0;     -999;-999;eor
      125;20150518;   3;   15.0;  11.6;   3.0;  926.20;   71.33;   1.9;   -999;   -999;    4.0;   7.7;   7.2;   4;     -999;   0;eor
      125;20150519;   3;   11.2;  11.9;   8.0;  923.96;   89.00;   3.4;   -999;   -999;   10.0;  14.4;  24.8;   4;     -999;   0;eor
      125;20150520;   3;    6.1;   8.9;   8.0;  927.78;   94.00;   2.6;   -999;   -999;    5.0;   6.2;  16.3;   4;     -999;   0;eor
      125;20150521;   3;    6.1;   8.7;   8.0;  934.56;   93.21;   2.2;   -999;   -999;    5.0;   9.3;   2.5;   4;     -999;   0;eor
      125;20150522;   3;    7.6;   8.9;   8.0;  935.63;   86.13;   1.5;   -999;   -999;    5.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150523;   3;    8.3;   9.3;  -999;  931.22;   85.75;   1.8;   -999;   -999;    6.0;   5.7;   4.3;   4;     -999;-999;eor
      125;20150524;   3;    9.8;  10.0;  -999;  930.89;   83.92;   2.3;   -999;   -999;    7.0;   8.7;   0.0;   0;     -999;-999;eor
      125;20150525;   3;   11.0;  10.9;  -999;  927.87;   84.33;   2.1;   -999;   -999;    7.0;  10.8;  10.7;   4;     -999;-999;eor
      125;20150526;   3;    8.5;  10.5;   8.0;  929.61;   93.54;   2.5;   -999;   -999;    8.0;   8.7;   7.4;   4;     -999;   0;eor
      125;20150527;   3;    8.1;   8.4;   6.0;  934.42;   79.17;   2.5;   -999;   -999;    5.0;   8.2;   0.0;   0;     -999;   0;eor
      125;20150528;   3;   11.9;   7.5;   6.0;  930.55;   59.54;   3.8;   -999;   -999;    0.0;  13.4;   0.0;   0;     -999;   0;eor
      125;20150529;   3;   15.6;   9.9;   6.3;  926.60;   58.58;   2.4;   -999;   -999;    5.0;  -999;   0.1;   4;     -999;   0;eor
      125;20150530;   3;   14.3;  11.9;  -999;  928.97;   73.58;  -999;   -999;   -999;   13.0;  -999;   0.1;   4;     -999;-999;eor
      125;20150531;   3;   14.6;  11.2;  -999;  930.20;   69.67;   1.4;   -999;   -999;    6.0;   6.7;   0.0;   0;     -999;-999;eor
      125;20150601;   3;   16.4;  13.1;   5.7;  930.59;   72.67;   2.5;   -999;   -999;    8.0;  10.8;  15.6;   4;     -999;   0;eor
      125;20150602;   3;   17.8;  14.9;   4.7;  932.78;   75.71;   2.9;   -999;   -999;   12.0;  10.3;   0.0;   0;     -999;   0;eor
      125;20150603;   3;   20.1;  13.4;   2.3;  936.02;   59.46;   3.6;   -999;   -999;   11.0;  13.4;   0.0;   0;     -999;   0;eor
      125;20150604;   3;   19.2;  15.0;  -999;  937.67;   69.25;   2.8;   -999;   -999;   10.0;   9.3;   0.0;   0;     -999;-999;eor
      125;20150605;   3;   21.2;  17.2;  -999;  935.00;   70.04;   2.1;   -999;   -999;   12.0;   6.7;   0.5;   4;     -999;-999;eor
      125;20150606;   3;   22.0;  17.3;  -999;  936.53;   71.75;   3.2;   -999;   -999;   15.0;  15.9;   1.3;   4;     -999;-999;eor
      125;20150607;   3;   21.0;  16.8;  -999;  937.51;   73.04;  -999;   -999;   -999;   15.0;   9.3;   0.7;   4;     -999;-999;eor
      125;20150608;   3;   14.6;  15.1;   7.7;  934.46;   90.46;   3.2;   -999;   -999;   12.0;  11.8;   5.1;   4;     -999;   0;eor
      125;20150609;   3;   10.9;  12.5;   8.0;  934.43;   95.88;   3.7;   -999;   -999;   11.0;   7.7;   0.1;   4;     -999;   0;eor
      125;20150610;   3;   13.3;  13.7;   7.3;  934.31;   90.42;   3.7;   -999;   -999;   11.0;   7.2;   0.1;   4;     -999;   0;eor
      125;20150611;   3;   16.8;  15.5;   6.0;  931.58;   81.92;   2.1;   -999;   -999;   13.0;   7.2;   0.7;   4;     -999;   0;eor
      125;20150612;   3;   19.0;  14.9;   3.0;  926.92;   71.13;   2.4;   -999;   -999;   10.0;  25.2;   9.9;   4;     -999;   0;eor
      125;20150613;   3;   18.3;  16.2;  -999;  926.18;   78.13;   2.9;   -999;   -999;   13.0;  11.8;   2.6;   4;     -999;-999;eor
      125;20150614;   3;   16.8;  17.3;  -999;  924.25;   90.21;   3.2;   -999;   -999;   12.0;  13.4;  30.6;   4;     -999;-999;eor
      125;20150615;   3;   -999;  15.3;   8.0;  927.58;   93.25;  -999;   -999;   -999;   -999;  -999;  -999;-999;     -999;   0;eor
      125;20150616;   3;   -999;  12.9;   6.7;  931.90;   78.19;  -999;   -999;   -999;   -999;  -999;   0.1;   4;     -999;   0;eor
      125;20150617;   3;   13.2;  12.4;   6.7;  934.13;   81.63;   2.5;   -999;   -999;    9.0;   8.7;   0.0;   4;     -999;   0;eor
      125;20150618;   3;   12.7;  12.9;   7.7;  931.04;   87.83;   5.3;   -999;   -999;    8.0;  14.4;  12.2;   4;     -999;   0;eor
      125;20150619;   3;   11.7;  11.5;   7.0;  930.29;   84.92;   3.5;   -999;   -999;   10.0;  11.3;   7.0;   4;     -999;   0;eor
      125;20150620;   3;    9.1;  10.7;  -999;  931.98;   92.00;   2.9;   -999;   -999;    8.0;  11.3;  15.1;   4;     -999;-999;eor
      125;20150621;   3;   11.5;  11.4;  -999;  931.85;   84.88;   4.2;   -999;   -999;    8.0;  12.9;   0.6;   4;     -999;-999;eor
      125;20150622;   3;   14.6;  12.7;   7.3;  926.48;   77.54;   5.3;   -999;   -999;   10.0;  18.5;  22.0;   4;     -999;   0;eor
      125;20150623;   3;   11.4;  10.3;   6.3;  927.15;   77.33;   6.8;   -999;   -999;    9.0;  15.9;   0.0;   4;     -999;   0;eor
      125;20150624;   3;   13.0;  10.0;   3.0;  934.54;   68.50;   2.1;   -999;   -999;    7.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150625;   3;   14.3;  10.7;   5.3;  936.05;   68.67;   2.0;   -999;   -999;    5.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20150626;   3;   17.2;  12.3;   5.3;  934.90;   65.96;   2.0;   -999;   -999;    9.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20150627;   3;   15.6;  14.7;  -999;  932.57;   82.71;   2.8;   -999;   -999;   12.0;  12.3;   4.4;   4;     -999;-999;eor
      125;20150628;   3;   16.7;  13.5;  -999;  934.91;   72.33;   2.0;   -999;   -999;   10.0;   8.7;   0.0;   0;     -999;-999;eor
      125;20150629;   3;   17.8;  14.1;   6.3;  935.33;   71.50;   2.8;   -999;   -999;   10.0;  10.8;   0.0;   0;     -999;   0;eor
      125;20150630;   3;   20.0;  13.7;   2.3;  934.76;   61.46;   1.8;   -999;   -999;   10.0;   6.2;   0.0;   0;     -999;   0;eor
      125;20150701;   3;   21.3;  14.9;   0.7;  934.10;   61.58;   2.6;   -999;   -999;   12.0;   9.3;   0.0;   0;     -999;   0;eor
      125;20150702;   3;   22.7;  17.7;   1.3;  936.08;   66.50;   2.0;   -999;   -999;   14.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150703;   3;   21.5;  18.8;   3.7;  938.57;   75.04;   1.9;   -999;   -999;   15.0;   9.8;   5.0;   4;     -999;   0;eor
      125;20150704;   3;   24.2;  18.3;  -999;  936.53;   63.71;   2.3;   -999;   -999;   14.0;   9.3;   0.0;   0;     -999;-999;eor
      125;20150705;   3;   25.9;  18.0;  -999;  932.62;   57.04;   1.7;   -999;   -999;   16.0;   6.2;   5.8;   4;     -999;-999;eor
      125;20150706;   3;   22.3;  21.1;   4.7;  934.78;   78.54;   2.6;   -999;   -999;   17.0;  12.9;   1.1;   4;     -999;   0;eor
      125;20150707;   3;   25.3;  19.1;   1.7;  928.52;   63.63;   2.7;   -999;   -999;   16.0;  21.6;   1.0;   4;     -999;   0;eor
      125;20150708;   3;   16.9;  16.4;   7.0;  928.48;   83.75;   4.0;   -999;   -999;   15.0;  14.4;   2.5;   4;     -999;   0;eor
      125;20150709;   3;   14.6;  11.5;   6.3;  933.37;   69.25;   4.8;   -999;   -999;   13.0;  13.4;   0.0;   0;     -999;   0;eor
      125;20150710;   3;   15.1;  11.0;   0.7;  935.13;   66.67;   1.9;   -999;   -999;    7.0;   6.7;   0.0;   0;     -999;   0;eor
      125;20150711;   3;   19.7;  13.0;  -999;  931.77;   59.58;   4.4;   -999;   -999;    8.0;  16.5;   0.0;   0;     -999;-999;eor
      125;20150712;   3;   20.6;  13.1;  -999;  932.35;   55.38;   3.9;   -999;   -999;   12.0;  10.3;   3.1;   4;     -999;-999;eor
      125;20150713;   3;   16.5;  15.2;   8.0;  933.13;   81.92;   2.3;   -999;   -999;   14.0;   9.3;   0.0;   4;     -999;   0;eor
      125;20150714;   3;   20.2;  15.4;   5.3;  932.82;   66.63;   4.5;   -999;   -999;   16.0;  14.4;   0.0;   0;     -999;   0;eor
      125;20150715;   3;   20.3;  15.8;   2.7;  933.90;   67.92;   1.8;   -999;   -999;   13.0;   6.7;   0.0;   0;     -999;   0;eor
      125;20150716;   3;   22.6;  16.2;   1.3;  932.53;   62.21;   1.8;   -999;   -999;   13.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150717;   3;   23.6;  15.4;   3.0;  932.45;   56.38;   3.1;   -999;   -999;   14.0;  17.5;   0.0;   0;     -999;   0;eor
      125;20150718;   3;   20.8;  16.2;  -999;  932.88;   66.17;   2.6;   -999;   -999;   13.0;  15.4;   0.2;   4;     -999;-999;eor
      125;20150719;   3;   21.4;  17.8;  -999;  928.63;   73.17;   4.4;   -999;   -999;   14.0;  14.4;   3.1;   4;     -999;-999;eor
      125;20150720;   3;   21.9;  17.9;   4.0;  930.45;   70.67;   2.3;   -999;   -999;   16.0;  10.8;   0.0;   0;     -999;   0;eor
      125;20150721;   3;   23.6;  17.4;   1.3;  930.92;   63.00;   1.9;   -999;   -999;   14.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150722;   3;   22.8;  18.1;   4.0;  929.25;   67.17;   2.6;   -999;   -999;   15.0;  10.3;   0.2;   4;     -999;   0;eor
      125;20150723;   3;   19.7;  17.7;   7.3;  930.50;   76.75;   3.1;   -999;   -999;   16.0;   9.8;   0.0;   4;     -999;   0;eor
      125;20150724;   3;   21.4;  17.7;   6.7;  925.62;   70.29;   3.3;   -999;   -999;   15.0;  15.9;   0.0;   0;     -999;   0;eor
      125;20150725;   3;   17.8;  12.8;  -999;  926.08;   61.88;   7.0;   -999;   -999;   17.0;  20.1;   0.0;   0;     -999;-999;eor
      125;20150726;   3;   15.3;  10.5;  -999;  928.03;   62.29;   2.2;   -999;   -999;    7.0;   9.3;   5.6;   4;     -999;-999;eor
      125;20150727;   3;   16.8;  12.8;   4.7;  923.27;   69.42;   7.8;   -999;   -999;   12.0;  20.1;   0.0;   4;     -999;   0;eor
      125;20150728;   3;   15.8;  12.1;   7.3;  925.19;   67.79;   5.4;   -999;   -999;   12.0;  14.4;   2.6;   4;     -999;   0;eor
      125;20150729;   3;   13.5;  13.4;   7.3;  926.10;   86.50;   4.3;   -999;   -999;   11.0;  18.0;   4.7;   4;     -999;   0;eor
      125;20150730;   3;   13.4;  10.6;   5.3;  929.63;   70.75;   2.4;   -999;   -999;    8.0;   7.7;   0.0;   0;     -999;   0;eor
