STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      164;20151229;   3;    2.9;   6.3;   7.6; 1027.06;   83.75;   5.5;    4.5;   -0.2;   -1.2;  10.8;   0.0;   0;    2.183;   0;eor
      164;20151230;   3;   -0.9;   4.1;   2.7; 1027.61;   72.21;   5.8;    1.8;   -3.5;   -4.8;  13.6;   0.0;   0;    6.183;   0;eor
      164;20151231;   3;   -1.6;   3.6;   5.3; 1018.66;   66.42;   4.9;    1.0;   -4.3;   -5.5;  11.9;   0.8;   6;    5.800;   0;eor
      164;20160101;   3;    0.8;   6.4;   8.0; 1018.62;   98.88;   1.6;    1.9;   -0.2;   -0.5;   5.4;   0.1;   6;    0.000;   0;eor
      164;20160102;   3;   -5.8;   3.5;   5.0; 1018.73;   82.46;   6.3;    0.3;  -10.2;  -10.9;  12.8;   0.0;   7;    3.100;   0;eor
      164;20160103;   3;  -10.7;   2.1;   3.5; 1012.17;   75.67;   6.5;   -8.9;  -11.8;  -12.1;  11.8;   0.0;   7;    4.817;   0;eor
      164;20160104;   3;  -10.7;   2.0;   5.3;  994.77;   74.67;   5.2;   -8.6;  -12.9;  -13.4;  10.1;   0.0;   0;    0.050;   0;eor
      164;20160105;   3;  -10.1;   2.2;   7.1;  995.44;   76.63;   4.2;   -8.1;  -12.5;  -12.8;   7.9;   0.0;   7;    0.000;   0;eor
      164;20160106;   3;   -9.9;   2.5;   5.1;  998.94;   85.46;   2.7;   -7.3;  -11.9;  -13.7;   5.8;   0.0;   0;    0.100;   0;eor
      164;20160107;   3;   -6.3;   3.4;   7.5;  997.32;   87.29;   3.6;   -3.1;  -10.3;   -9.8;  10.4;   2.8;   7;    0.117;   0;eor
      164;20160108;   3;    1.4;   5.9;   7.5;  991.25;   86.92;   6.4;    4.5;   -3.2;   -3.2;  19.9;   2.2;   8;    0.017;   4;eor
      164;20160109;   3;    0.9;   5.8;   2.8;  998.43;   88.54;   3.1;    4.3;   -1.9;   -3.7;   7.7;   0.0;   0;    5.983;   0;eor
      164;20160110;   1;   -0.7;   5.7;   6.0;  991.43;   97.50;   3.3;    1.3;   -3.2;   -4.8;  10.6;   2.9;   6;    0.000;   0;eor
      164;20160111;   1;    0.5;   6.4;   7.7;  986.03;  100.00;   1.9;    2.1;   -0.5;   -2.4;   5.1;   0.0;   8;    0.000;   0;eor
      164;20160112;   1;    1.3;   6.7;   7.9;  986.04;   99.46;   1.9;    3.5;   -0.1;   -0.1;   7.6;   3.4;   8;    0.000;   0;eor
      164;20160113;   1;    1.4;   6.4;   7.6;  996.54;   94.67;   3.7;    3.5;   -1.1;   -1.6;  11.1;   2.2;   8;    0.000;   0;eor
      164;20160114;   1;    0.8;   6.1;   6.9; 1002.61;   94.88;   3.0;    3.6;   -1.7;   -3.1;   9.0;   0.0;   7;    2.350;   1;eor
      164;20160115;   1;   -1.4;   5.4;   7.4; 1002.05;   98.38;   2.2;   -0.4;   -2.7;   -3.9;   6.2;   0.0;   7;    0.000;   0;eor
      164;20160116;   1;   -1.4;   5.2;   7.2; 1011.08;   94.92;   1.9;   -0.3;   -3.1;   -5.3;   4.8;   0.5;   7;    0.183;   0;eor
      164;20160117;   1;   -2.4;   4.9;   7.1; 1014.42;   95.21;   2.0;   -0.8;   -5.7;   -7.1;   6.6;   0.0;   7;    0.150;   1;eor
      164;20160118;   1;   -4.7;   3.7;   3.5; 1014.82;   86.54;   2.6;   -2.0;   -7.5;   -9.9;   6.0;   0.0;   0;    6.317;   1;eor
      164;20160119;   1;   -5.5;   3.4;   4.9; 1008.41;   82.63;   4.0;   -3.1;   -8.8;  -11.3;   9.9;   0.0;   7;    5.500;   1;eor
      164;20160120;   1;   -2.1;   4.3;   7.6; 1006.86;   82.00;   3.7;    0.0;   -3.8;   -3.8;   8.2;   0.0;   7;    1.533;   1;eor
      164;20160121;   1;   -3.1;   4.0;   5.2; 1019.63;   82.42;   3.4;   -0.4;   -8.0;  -10.7;   8.1;   0.0;   0;    0.833;   1;eor
      164;20160122;   1;   -6.5;   3.2;   0.0; 1024.81;   84.00;   2.9;   -2.8;   -9.5;  -12.2;   7.7;   0.0;   0;    7.200;   1;eor
      164;20160123;   1;   -3.2;   4.6;   7.6; 1019.63;   90.88;   3.1;    2.6;   -7.5;   -8.6;   7.6;   1.4;   8;    0.000;   1;eor
      164;20160124;   1;    3.0;   7.6;   7.8; 1022.40;   99.67;   3.2;    4.1;    1.8;    0.8;   7.8;   5.4;   6;    0.000;   0;eor
      164;20160125;   1;    6.5;   9.7;   7.8; 1016.05;   99.96;   3.6;    8.6;    2.5;    2.0;   8.9;   0.0;   6;    0.000;   0;eor
      164;20160126;   1;    8.1;   9.4;   7.3; 1012.43;   86.88;   4.7;   10.1;    5.7;    4.1;  12.9;   0.8;   6;    2.633;   0;eor
      164;20160127;   1;    9.5;   9.4;   7.7; 1005.52;   79.33;   5.6;   11.4;    7.6;    6.2;  12.5;   0.2;   6;    0.100;   0;eor
      164;20160128;   1;    7.2;   7.4;   4.0; 1009.78;   71.33;   6.7;   10.9;    2.8;    0.9;  18.8;   0.9;   6;    4.033;   0;eor
      164;20160129;   1;    5.3;   6.6;   7.1; 1012.42;   73.25;   5.4;    9.0;    1.2;    0.3;  14.3;   0.0;   6;    0.000;   0;eor
      164;20160130;   1;    7.3;   8.4;   7.8; 1000.32;   82.88;   7.1;    9.0;    3.0;    1.7;  15.2;   5.1;   6;    0.000;   0;eor
      164;20160131;   1;    3.9;   6.0;   6.4;  997.83;   75.08;   7.2;    5.3;    2.2;    0.9;  18.9;   0.0;   6;    1.600;   0;eor
      164;20160201;   1;    6.4;   8.7;   7.7; 1002.37;   88.88;   5.2;   10.5;    3.5;    2.1;  17.1;   2.5;   6;    0.000;   0;eor
      164;20160202;   1;    8.8;   7.9;   7.0;  999.33;   69.17;   9.0;   10.8;    5.7;    4.2;  20.5;   0.0;   6;    3.050;   0;eor
      164;20160203;   1;    5.3;   5.9;   5.4; 1002.15;   66.33;   8.6;    6.7;    3.3;    2.0;  19.4;   0.0;   6;    2.000;   0;eor
      164;20160204;   1;    2.5;   6.4;   6.4; 1008.74;   87.71;   5.5;    3.7;    0.7;   -0.9;  12.5;   0.8;   8;    0.017;   0;eor
      164;20160205;   1;    2.6;   6.8;   6.0; 1014.58;   92.04;   3.7;    5.9;   -0.7;   -2.4;   9.3;   0.3;   6;    0.750;   0;eor
      164;20160206;   1;    7.1;   8.7;   6.8; 1007.35;   86.58;   4.2;    9.8;    5.5;    3.6;  10.0;   0.0;   0;    1.600;   0;eor
      164;20160207;   1;    6.6;   7.6;   4.6;  997.40;   78.08;   4.4;   11.2;    3.1;    1.3;   9.7;   0.6;   6;    5.633;   0;eor
      164;20160208;   1;    7.1;   7.7;   6.3;  990.02;   76.71;   6.4;    9.7;    4.9;    3.3;  16.7;   3.0;   6;    0.500;   0;eor

